27, 8, pa1-unknown-k-output1.txt
190.99752616107833,202.79840035010656,189.40751737597574
402.18728941283695,403.11235522761626,197.89494710683624
210.25346473041114,210.43134328531698,211.79167735020724
210.36678546894777,210.6009980194651,336.79151085282206
210.48010620748445,210.7706527536132,461.79134435543665
210.29958525731874,335.4312195890947,211.62198074661455
210.4129059958554,335.6008743232428,336.6218142492294
210.52622673439208,335.7705290573909,461.62164775184397
210.34570578422634,460.4310958928724,211.4522841430221
210.45902652276303,460.6007506270205,336.4521176456369
210.57234726129968,460.7704053611686,461.4519511482515
335.25340485562566,210.38506897868538,211.67841932033502
335.36672559416235,210.55472371283346,336.67825282295007
335.480046332699,210.72437844698155,461.67808632556444
335.29952538253326,335.3849452824631,211.50872271674257
335.41284612106995,335.5546000166112,336.5085562193574
335.52616685960663,335.7242547507593,461.508389721972
335.3456459094409,460.3848215862408,211.33902611314988
335.45896664797755,460.5544763203889,336.33885961576493
335.5722873865142,460.724131054537,461.3386931183793
460.25334498084015,210.33879467205375,211.56516129046304
460.3666657193769,210.50844940620186,336.56499479307763
460.4799864579135,210.67810414034997,461.5648282956927
460.2994655077478,335.3386709758314,211.39546468687058
460.4127862462845,335.5083257099796,336.3952981894852
460.5261069848212,335.6779804441277,461.3951316921
460.3455860346554,460.3385472796092,211.2257680832779
460.4589067731921,460.5082020137573,336.2256015858925
460.5722275117288,460.6778567479053,461.22543508850754
208.16177603927488,208.38719724665577,449.61713047921535
209.99252472579613,210.538592223857,574.58520583808
211.82327341231732,212.6899872010582,699.5532811969446
208.98932902712446,333.3657296638537,447.4534320492812
210.82007771364565,335.517124641055,572.4215074081458
212.65082640016684,337.66851961825614,697.3895827670103
209.81688201497397,458.3442620810516,445.28973361934686
211.6476307014952,460.4956570582529,570.2578089782118
213.47837938801638,462.64705203545407,695.2258843370763
333.1456290575712,207.52816610899447,447.8009393534178
334.97637774409236,209.6795610861957,572.7690147122822
336.80712643061366,211.8309560633969,697.7370900711469
333.9731820454207,332.50669852619245,445.63724092348343
335.80393073194193,334.6580935033936,570.605316282348
337.6346794184632,336.8094884805948,695.5733916412127
334.80073503327026,457.4852309433903,443.47354249354953
336.63148371979145,459.6366259205916,568.441617852414
338.4622324063127,461.78802089779276,693.4096932112786
458.1294820758675,206.66913497133314,445.98474822762
459.9602307623888,208.82052994853439,570.9528235864846
461.7909794489099,210.9719249257356,695.9208989453494
458.95703506371706,331.6476673885311,443.8210497976859
460.78778375023825,333.7990623657323,568.7891251565503
462.61853243675944,335.95045734293353,693.757200515415
459.7845880515665,456.6261998057291,441.65735136775174
461.6153367380878,458.7775947829303,566.6254267266163
463.44608542460895,460.92898976013146,691.593502085481
208.75490982732137,448.82372729790893,208.4922990834707
212.0716454038726,445.9443712869894,333.41510954688283
215.38838098042385,443.0650152760698,458.3379200102952
209.54771924541467,573.7885063566915,211.3515731200432
212.8644548219659,570.909150345772,336.2743835834556
216.18119039851715,568.0297943348523,461.19719404686793
210.34052866350797,698.7532854154742,214.2108471566164
213.6572642400592,695.8739294045545,339.13365762002854
216.97399981661047,692.994573393635,464.0564680834409
333.7083840420939,448.10727509991,205.15823581080167
337.02511961864514,445.2279190889904,330.0810462742138
340.34185519519633,442.3485630780708,455.0038567376264
334.50119346018715,573.0720541586926,208.01750984737419
337.8179290367384,570.1926981477731,332.9403203107863
341.13466461328966,567.3133421368534,457.8631307741989
335.2940028782805,698.0368332174752,210.87678388394716
338.6107384548317,695.1574772065557,335.7995943473595
341.9274740313829,692.278121195636,460.72240481077165
458.66185825686637,447.390822901911,201.82417253813264
461.9785938334176,444.51146689099147,326.746983001545
465.2953294099689,441.6321108800719,451.66979346495714
459.45466767495975,572.3556019606937,204.68344657470516
462.77140325151083,569.4762459497741,329.6062570381175
466.08813882806214,566.5968899388544,454.5290675015299
460.24747709305296,697.3203810194764,207.54272061127813
463.5642126696042,694.4410250085566,332.4655310746907
466.88094824615547,691.5616689976371,457.3883415381026
209.99691813006652,448.5947701592899,449.0587722300654
207.2769570087105,447.7505816146313,574.0263246474804
204.5569958873545,446.9063930699727,698.9938770648957
212.43176331706675,573.5678333504799,449.9559932319421
209.71180219571073,572.7236448058212,574.9235456493572
206.99184107435474,571.8794562611627,699.8910980667725
214.86660850406693,698.5408965416697,450.85321423381924
212.14664738271094,697.6967079970111,575.8207666512345
209.42668626135492,696.8525194523526,700.7883190686496
334.9436001204806,446.141033761073,451.76170346752065
332.2236389991246,445.2968452164144,576.7292558849358
329.50367787776855,444.4526566717558,701.6968083023511
337.37844530748083,571.1140969522629,452.65892446939756
334.6584841861248,570.2699084076044,577.6264768868128
331.93852306476873,569.4257198629457,702.5940293042279
339.813290494481,696.0871601434528,453.5561454712745
337.093329373125,695.2429715987943,578.5236978886899
334.37336825176897,694.3987830541356,703.4912503061049
459.89028211089465,443.68729736285616,454.4646347049761
457.1703209895386,442.8431088181975,579.4321871223914
454.45035986818266,441.99892027353894,704.3997395398065
462.32512729789477,568.6603605540461,455.361855706853
459.60516617653883,567.8161720093875,580.3294081242682
456.8852050551828,566.9719834647289,705.2969605416833
464.7599724848951,693.633423745236,456.25907670873016
462.040011363539,692.7892352005774,581.2266291261452
459.32005024218313,691.9450466559186,706.1941815435604
448.165403394904,209.1251590632203,209.30976402205943
444.8499573342518,212.02864353265466,334.2320502457542
441.5345112735998,214.9321280020891,459.1543364694485
449.5755950486878,334.0843210245951,206.44284905811332
446.2601489880356,336.9878054940295,331.36513528180785
442.94470292738356,339.8912899634638,456.28742150550215
450.98578670247156,459.0434829859699,203.575934094167
447.6703406418194,461.94696745540426,328.4982203178615
444.35489458116734,464.85045192483864,453.42050654155605
573.1134693139828,207.7918849553739,212.6568826687228
569.7980232533308,210.69536942480826,337.57916889241733
566.4825771926787,213.5988538942426,462.50145511611186
574.5236609677668,332.7510469167487,209.78996770477647
571.2082149071147,335.654531386183,334.7122539284712
567.8927688464624,338.5580158556174,459.63454015216575
575.9338526215506,457.7102088781235,206.92305274083014
572.6184065608984,460.6136933475578,331.8453389645249
569.3029605002463,463.5171778169922,456.7676251882192
698.0615352330618,206.45861084752744,216.00400131538618
694.7460891724098,209.36209531696184,340.9262875390807
691.4306431117577,212.2655797863962,465.84857376277523
699.4717268868457,331.41777280890227,213.13708635144008
696.1562808261936,334.3212572783366,338.0593725751346
692.8408347655414,337.224741747771,462.9816587988289
700.8819185406296,456.376934770277,210.27017138749352
697.5664724799775,459.2804192397114,335.19245761118805
694.2510264193252,462.1839037091458,460.1147438348826
449.9470369396042,210.011130965081,449.5163804717406
447.8158005964163,209.06619560489057,574.49463829611
445.68456425322853,208.12126024470007,699.4728961204794
452.54632663758844,334.9801879112508,450.50557158114657
450.41509029440056,334.0352525510603,575.4838294055158
448.28385395121273,333.0903171908699,700.4620872298852
455.1456163355727,459.94924485742047,451.49476269055253
453.01437999238476,459.00430949723005,576.4730205149218
450.883143649197,458.0593741370395,701.4512783392912
574.9018348655559,207.39542778046,451.62743995326514
572.770598522368,206.4504924202695,576.6056977776345
570.6393621791801,205.50555706007904,701.5839556020039
577.5011245635402,332.3644847266298,452.6166310626711
575.3698882203523,331.4195493664393,577.5948888870405
573.2386518771644,330.4746140062488,702.5731467114099
580.1004142615243,457.33354167279947,453.60582217207707
577.9691779183365,456.38860631260906,578.5840799964463
575.8379415751486,455.4436709524185,703.5623378208157
699.8566327915076,204.77972459583899,453.7384994347899
697.7253964483198,203.83478923564851,578.7167572591593
695.5941601051319,202.88985387545802,703.6950150835287
702.4559224894917,329.7487815420088,454.72769054419587
700.3246861463039,328.80384618181824,579.7059483685651
698.1934498031162,327.85891082162783,704.6842061929345
705.055212187476,454.7178384881785,455.7168816536016
702.9239758442884,453.772903127988,580.6951394779711
