16, 15, PA3-F-Debug-SampleReadingsTest.txt 0
  -50.97,   -19.17,   132.81
   -5.07,    21.03,    79.32
  -46.45,    36.09,   125.98
   42.83,     6.97,   109.91
   32.46,   -28.16,    62.57
    2.41,    34.96,    58.79
  -12.11,   -24.81,   -81.13
   11.42,    10.72,   -44.20
   19.07,     8.52,  -103.89
    7.91,    -0.95,   -60.62
   24.04,    25.43,   -92.08
  -36.62,    22.33,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.27,   -45.43,   168.44
   -1.45,    -4.38,   114.38
  -42.39,     9.96,   160.98
   46.13,   -20.03,   145.10
   35.31,   -54.81,    98.35
    5.19,     9.37,    93.15
  -12.23,   -23.93,   -82.08
   10.29,    10.38,   -45.71
   18.15,    10.04,  -104.90
    6.98,    -0.26,   -62.38
   22.44,    25.85,   -92.10
  -36.96,    22.41,   -84.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.32,   -38.02,   170.87
   17.96,     2.36,   117.39
  -23.27,    16.65,   164.14
   65.71,   -12.73,   147.39
   55.42,   -47.52,   101.23
   24.99,    15.62,    96.47
  -10.37,   -22.58,   -82.44
   12.37,    12.88,   -45.47
   19.54,    11.46,  -105.04
    9.19,     1.45,   -61.74
   24.63,    27.31,   -92.83
  -35.57,    24.49,   -84.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.97,   -41.70,   189.05
   -2.74,    -1.86,   135.52
  -43.77,    13.03,   181.24
   45.15,   -17.00,   165.34
   34.57,   -51.67,   118.85
    5.14,    12.38,   114.41
  -10.65,   -24.75,   -81.70
   12.17,    10.52,   -44.89
   20.26,     8.57,  -104.57
    9.77,    -1.69,   -61.18
   24.93,    24.44,   -91.98
  -34.93,    21.95,   -84.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.91,   -42.67,   119.60
  -34.05,    -3.46,    65.70
  -74.65,    12.03,   112.31
   13.86,   -17.43,    95.87
    3.80,   -52.46,    49.38
  -26.81,    10.66,    45.13
   -8.94,   -23.41,   -79.00
   13.21,    12.39,   -42.67
   21.69,    10.46,  -102.55
   10.67,     1.05,   -59.33
   26.47,    26.94,   -89.89
  -33.74,    23.33,   -82.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.98,   -59.76,   101.33
   -4.95,   -19.35,    47.77
  -45.63,    -5.00,    94.52
   42.91,   -34.58,    78.54
   32.92,   -69.13,    31.98
    2.41,    -5.84,    27.14
   -8.49,   -21.35,   -81.18
   14.65,    13.69,   -44.31
   21.44,    12.69,  -104.14
   11.22,     2.42,   -60.81
   26.14,    29.55,   -91.29
  -33.73,    25.12,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.10,   -53.98,   111.31
    1.35,   -13.87,    57.14
  -39.78,     1.03,   103.97
   48.87,   -28.79,    87.64
   38.02,   -63.99,    41.07
    8.71,    -0.18,    36.90
   -7.07,   -21.78,   -79.81
   14.99,    12.90,   -42.48
   23.15,    12.54,  -102.40
   11.84,     1.82,   -59.72
   28.24,    28.61,   -89.46
  -31.57,    24.49,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.51,   -43.34,   179.92
    1.12,    -3.27,   126.70
  -39.68,    10.72,   173.24
   48.89,   -18.99,   156.55
   38.29,   -53.24,   110.20
    8.42,     9.93,   105.27
   -9.31,   -23.95,   -78.96
   13.27,    11.92,   -42.64
   20.56,    10.04,  -101.65
    9.87,     0.36,   -58.38
   25.50,    25.98,   -89.59
  -34.62,    22.60,   -82.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.18,   -61.07,   112.08
  -15.31,   -21.22,    58.58
  -55.65,    -6.42,   105.09
   32.47,   -36.47,    88.44
   22.44,   -71.14,    41.97
   -7.65,    -7.48,    37.85
  -10.48,   -22.18,   -81.34
   12.24,    12.59,   -44.32
   19.29,    11.95,  -103.86
    8.66,     1.34,   -60.72
   23.95,    28.24,   -91.34
  -35.95,    24.07,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.23,   -41.25,   179.44
   12.78,    -1.32,   125.82
  -27.53,    13.64,   171.53
   60.63,   -16.15,   155.15
   50.93,   -51.55,   109.32
   20.54,    12.65,   104.83
  -10.31,   -24.27,   -80.59
   12.21,    11.61,   -43.77
   20.63,     9.16,  -103.53
    9.39,    -0.29,   -60.42
   24.99,    25.75,   -91.35
  -34.53,    21.94,   -83.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.86,   -14.99,   144.90
   22.74,    25.11,    91.93
  -18.59,    39.98,   137.85
   70.41,    10.50,   121.50
   59.70,   -25.06,    74.90
   30.14,    39.08,    70.05
   -8.87,   -25.00,   -79.42
   14.22,    10.89,   -43.49
   20.76,     8.87,  -102.71
   10.87,    -1.49,   -60.08
   26.14,    25.29,   -90.86
  -34.04,    21.49,   -81.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.99,   -43.45,   147.83
   -1.92,    -3.80,    94.21
  -43.48,    10.61,   139.72
   45.31,   -18.72,   124.00
   35.64,   -53.59,    77.68
    5.27,    10.76,    72.95
  -14.34,   -22.86,   -78.73
    9.22,    13.52,   -42.90
   16.09,    11.03,  -102.42
    5.78,     1.96,   -60.01
   20.46,    27.57,   -90.32
  -38.53,    24.25,   -81.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.71,   -36.78,    98.05
   16.83,     3.43,    43.87
  -24.23,    18.27,    90.61
   64.66,   -11.14,    74.57
   54.29,   -46.13,    28.18
   24.03,    16.87,    23.59
  -16.63,   -20.83,   -82.57
    6.09,    13.57,   -45.80
   14.13,    13.14,  -104.80
    3.07,     2.59,   -62.74
   19.36,    28.56,   -92.15
  -41.43,    26.06,   -84.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.85,   -44.56,   124.88
   20.67,    -4.69,    70.70
  -20.80,    10.10,   116.43
   67.50,   -19.13,   101.33
   57.66,   -53.66,    54.25
   27.55,     9.90,    49.33
  -11.89,   -21.15,   -82.76
   10.69,    14.24,   -45.96
   19.05,    12.97,  -104.75
    7.99,     2.51,   -62.11
   23.85,    28.34,   -93.01
  -36.20,    25.63,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.12,   -54.40,   107.92
  -47.87,   -14.73,    53.88
  -89.05,    -0.22,    99.39
   -0.30,   -29.26,    84.04
  -10.37,   -64.68,    36.81
  -40.59,    -0.81,    32.55
  -16.24,   -22.14,   -80.77
    6.38,    13.32,   -43.66
   14.47,    12.17,  -103.76
    3.93,     2.13,   -60.65
   19.87,    28.55,   -90.88
  -40.85,    24.87,   -82.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
