16, 200, PA4-B-Debug-SampleReadingsTest.txt 0
  -65.79,   -68.70,   101.78
  -19.93,   -28.58,    48.12
  -61.09,   -13.97,    94.15
   27.68,   -43.51,    78.16
   17.30,   -78.40,    31.57
  -12.82,   -14.74,    26.99
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.30,   -64.83,   100.19
  -11.44,   -24.71,    46.52
  -52.60,   -10.10,    92.56
   36.17,   -39.64,    76.57
   25.79,   -74.53,    29.97
   -4.33,   -10.87,    25.40
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.28,   -27.94,   188.94
   -0.41,    12.18,   135.28
  -41.57,    26.79,   181.31
   47.19,    -2.74,   165.32
   36.82,   -37.63,   118.73
    6.69,    26.02,   114.15
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.93,   -42.96,   103.51
    4.94,    -2.83,    49.84
  -36.22,    11.78,    95.88
   52.54,   -17.76,    79.89
   42.17,   -52.65,    33.29
   12.04,    11.01,    28.72
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.63,   -43.98,   115.72
   28.24,    -3.86,    62.05
  -12.92,    10.75,   108.09
   75.84,   -18.78,    92.10
   65.47,   -53.68,    45.51
   35.34,     9.98,    40.93
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.50,   -42.37,   140.00
   21.37,    -2.24,    86.34
  -19.79,    12.37,   132.37
   68.97,   -17.17,   116.38
   58.60,   -52.06,    69.79
   28.47,    11.60,    65.21
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.84,   -19.74,   142.83
  -16.98,    20.38,    89.17
  -58.14,    34.99,   135.20
   30.63,     5.46,   119.21
   20.25,   -29.44,    72.62
   -9.87,    34.22,    68.04
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.45,   -31.01,   108.57
  -37.58,     9.11,    54.91
  -78.74,    23.72,   100.94
   10.02,    -5.82,    84.96
   -0.35,   -40.71,    38.36
  -30.48,    22.95,    33.78
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.08,   -31.08,   107.70
  -38.22,     9.05,    54.04
  -79.38,    23.65,   100.07
    9.39,    -5.88,    84.08
   -0.99,   -40.77,    37.49
  -31.11,    22.88,    32.91
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.46,   -17.91,    96.75
   16.41,    22.21,    43.09
  -24.75,    36.82,    89.12
   64.01,     7.29,    73.13
   53.64,   -27.61,    26.54
   23.51,    36.05,    21.96
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.44,   -40.85,    90.83
   -7.57,    -0.73,    37.17
  -48.73,    13.88,    83.20
   40.03,   -15.65,    67.22
   29.66,   -50.55,    20.62
   -0.47,    13.11,    16.04
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.87,   -31.95,   177.47
   18.00,     8.17,   123.80
  -23.16,    22.78,   169.84
   65.60,    -6.75,   153.85
   55.23,   -41.65,   107.25
   25.10,    22.01,   102.68
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.21,   -31.20,   125.21
  -16.34,     8.93,    71.55
  -57.50,    23.54,   117.58
   31.26,    -6.00,   101.60
   20.89,   -40.89,    55.00
   -9.24,    22.76,    50.42
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.65,   -22.38,   140.58
  -14.78,    17.74,    86.92
  -55.94,    32.35,   132.95
   32.82,     2.81,   116.96
   22.45,   -32.08,    70.37
   -7.68,    31.58,    65.79
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.40,   -61.84,   108.33
  -39.54,   -21.72,    54.66
  -80.70,    -7.11,   100.70
    8.07,   -36.64,    84.71
   -2.31,   -71.54,    38.11
  -32.43,    -7.88,    33.54
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.16,   -27.78,   111.67
    3.70,    12.34,    58.00
  -37.46,    26.95,   104.03
   51.31,    -2.58,    88.05
   40.93,   -37.48,    41.45
   10.81,    26.18,    36.87
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.54,   -54.56,    97.29
   -3.67,   -14.44,    43.62
  -44.83,     0.17,    89.66
   43.93,   -29.36,    73.67
   33.56,   -64.26,    27.07
    3.43,    -0.60,    22.50
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.39,   -45.00,   150.59
   -7.53,    -4.88,    96.92
  -48.69,     9.73,   142.96
   40.08,   -19.80,   126.97
   29.70,   -54.70,    80.37
   -0.42,     8.96,    75.80
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.49,   -68.47,    90.89
  -24.63,   -28.35,    37.22
  -65.79,   -13.74,    83.26
   22.98,   -43.28,    67.27
   12.60,   -78.17,    20.67
  -17.52,   -14.51,    16.10
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.75,   -40.72,   144.81
  -12.88,    -0.59,    91.15
  -54.05,    14.02,   137.18
   34.72,   -15.52,   121.19
   24.35,   -50.41,    74.60
   -5.78,    13.25,    70.02
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.12,   -33.59,    81.82
  -25.25,     6.54,    28.16
  -66.41,    21.15,    74.19
   22.35,    -8.39,    58.20
   11.98,   -43.28,    11.61
  -18.15,    20.37,     7.03
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.06,   -23.17,   185.05
   -8.20,    16.95,   131.39
  -49.36,    31.56,   177.42
   39.41,     2.03,   161.43
   29.04,   -32.87,   114.84
   -1.09,    30.79,   110.26
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.94,   -16.38,   163.24
  -12.08,    23.74,   109.58
  -53.24,    38.35,   155.61
   35.53,     8.81,   139.62
   25.15,   -26.08,    93.03
   -4.97,    37.58,    88.45
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.80,   -45.65,   103.35
   14.06,    -5.52,    49.69
  -27.10,     9.09,    95.72
   61.66,   -20.45,    79.73
   51.29,   -55.34,    33.14
   21.16,     8.32,    28.56
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.64,   -46.60,   103.05
  -47.78,    -6.47,    49.38
  -88.94,     8.14,    95.42
   -0.17,   -21.40,    79.43
  -10.55,   -56.29,    32.84
  -40.67,     7.37,    28.26
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.86,   -56.08,   111.29
  -41.99,   -15.96,    57.63
  -83.15,    -1.35,   103.66
    5.61,   -30.89,    87.67
   -4.76,   -65.78,    41.08
  -34.89,    -2.12,    36.50
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.48,   -42.98,   157.29
    9.39,    -2.86,   103.62
  -31.77,    11.75,   149.66
   56.99,   -17.78,   133.67
   46.62,   -52.68,    87.08
   16.49,    10.98,    82.50
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.80,   -51.64,   121.18
   17.07,   -11.51,    67.52
  -24.09,     3.10,   113.55
   64.67,   -26.44,    97.57
   54.30,   -61.33,    50.97
   24.17,     2.33,    46.39
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.66,   -28.54,   151.44
  -14.80,    11.59,    97.77
  -55.96,    26.20,   143.81
   32.81,    -3.34,   127.82
   22.43,   -38.23,    81.23
   -7.69,    25.42,    76.65
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
