16, 150, PA5-B-Debug-SampleReadingsTest.txt 6
  -13.97,   -31.70,   110.80
   31.89,     8.43,    57.14
   -9.27,    23.04,   103.17
   79.50,    -6.50,    87.18
   69.13,   -41.39,    40.59
   39.00,    22.26,    36.01
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.62,   -19.05,   135.67
   -3.76,    21.08,    82.00
  -44.92,    35.69,   128.04
   43.85,     6.15,   112.05
   33.47,   -28.74,    65.45
    3.35,    34.91,    60.88
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.43,   -35.77,   102.02
   23.44,     4.35,    48.35
  -17.72,    18.96,    94.38
   71.04,   -10.57,    78.40
   60.67,   -45.46,    31.80
   30.54,    18.19,    27.22
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.69,   -34.32,   104.95
   28.17,     5.80,    51.29
  -12.99,    20.41,    97.32
   75.78,    -9.13,    81.33
   65.41,   -44.02,    34.74
   35.28,    19.64,    30.16
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.44,   -11.71,   132.90
   10.42,    28.41,    79.23
  -30.74,    43.02,   125.27
   58.03,    13.49,   109.28
   47.65,   -21.41,    62.68
