16, 150, PA5-A-Debug-SampleReadingsTest.txt 6
  -20.33,   -31.01,   162.20
   25.53,     9.11,   108.53
  -15.63,    23.72,   154.57
   73.13,    -5.82,   138.58
   62.76,   -40.71,    91.98
   32.64,    22.95,    87.41
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.73,   -26.15,   112.59
    8.14,    13.97,    58.93
  -33.02,    28.58,   104.96
   55.74,    -0.96,    88.97
   45.37,   -35.85,    42.38
   15.24,    27.81,    37.80
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.13,   -33.94,   179.07
   22.73,     6.19,   125.41
  -18.43,    20.80,   171.44
   70.34,    -8.74,   155.45
   59.97,   -43.63,   108.86
   29.84,    20.03,   104.28
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.08,   -29.08,   110.50
  -33.22,    11.04,    56.84
  -74.38,    25.65,   102.87
   14.39,    -3.89,    86.88
    4.01,   -38.78,    40.29
  -26.11,    24.88,    35.71
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.47,   -26.00,   170.36
   22.39,    14.12,   116.69
  -18.77,    28.73,   162.73
   70.00,    -0.80,   146.74
   59.62,   -35.69,   100.14
   29.50,    27.96,    95.57
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.07,   -41.27,   156.00
   14.79,    -1.14,   102.34
  -26.37,    13.47,   148.37
   62.40,   -16.07,   132.38
   52.03,   -50.96,    85.79
   21.90,    12.70,    81.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.87,   -31.50,   188.23
    7.99,     8.63,   134.56
  -33.17,    23.24,   180.60
   55.60,    -6.30,   164.61
   45.23,   -41.19,   118.01
   15.10,    22.47,   113.44
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.00,   -34.83,   184.79
   -8.14,     5.29,   131.13
  -49.30,    19.90,   177.16
   39.47,    -9.64,   161.17
   29.09,   -44.53,   114.58
   -1.03,    19.13,   110.00
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.41,   -39.09,    99.46
   -4.55,     1.03,    45.80
  -45.71,    15.64,    91.83
   43.05,   -13.89,    75.84
   32.68,   -48.78,    29.25
    2.56,    14.87,    24.67
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.16,   -34.82,   179.65
   -9.30,     5.30,   125.99
  -50.46,    19.91,   172.02
   38.30,    -9.63,   156.03
   27.93,   -44.52,   109.44
   -2.20,    19.14,   104.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.97,   -16.61,   137.81
   21.89,    23.51,    84.15
  -19.27,    38.12,   130.18
   69.50,     8.59,   114.20
   59.13,   -26.31,    67.60
   29.00,    37.35,    63.02
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.96,   -25.90,   117.97
    5.90,    14.22,    64.31
  -35.26,    28.83,   110.34
   53.51,    -0.70,    94.35
   43.13,   -35.60,    47.76
   13.01,    28.06,    43.18
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.13,   -27.78,   187.69
   17.74,    12.34,   134.03
  -23.42,    26.95,   180.06
   65.34,    -2.59,   164.07
   54.97,   -37.48,   117.48
   24.84,    26.18,   112.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.36,   -15.72,   105.44
   13.51,    24.40,    51.78
  -27.65,    39.01,    97.81
   61.11,     9.48,    81.83
   50.74,   -25.42,    35.23
   20.61,    38.24,    30.65
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.14,   -60.69,   111.56
  -14.27,   -20.57,    57.89
  -55.43,    -5.96,   103.92
   33.33,   -35.50,    87.94
   22.96,   -70.39,    41.34
   -7.17,    -6.73,    36.76
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.16,   -47.32,   128.55
  -11.30,    -7.19,    74.88
  -52.46,     7.42,   120.92
   36.31,   -22.12,   104.93
   25.93,   -57.01,    58.33
   -4.19,     6.65,    53.76
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.56,   -30.34,   168.17
   24.30,     9.78,   114.50
  -16.86,    24.39,   160.54
   71.91,    -5.15,   144.55
   61.53,   -40.04,    97.95
   31.41,    23.62,    93.38
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.51,   -13.72,   155.51
    5.36,    26.40,   101.85
  -35.80,    41.01,   147.88
   52.96,    11.48,   131.89
   42.59,   -23.42,    85.30
   12.46,    40.24,    80.72
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.12,   -38.32,   168.80
   -7.26,     1.80,   115.14
  -48.42,    16.41,   161.17
   40.35,   -13.13,   145.18
   29.97,   -48.02,    98.59
   -0.15,    15.64,    94.01
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.72,   -28.21,   103.36
  -37.86,    11.91,    49.70
  -79.02,    26.52,    95.73
    9.75,    -3.01,    79.74
   -0.63,   -37.91,    33.15
  -30.75,    25.75,    28.57
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.27,   -27.71,   182.54
  -13.41,    12.41,   128.87
  -54.57,    27.02,   174.91
   34.20,    -2.52,   158.92
   23.83,   -37.41,   112.32
   -6.30,    26.25,   107.75
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.58,   -24.49,    99.11
  -22.71,    15.63,    45.44
  -63.87,    30.24,    91.48
   24.89,     0.71,    75.49
   14.52,   -34.18,    28.89
  -15.61,    29.47,    24.32
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.18,   -34.15,   179.24
   22.68,     5.97,   125.57
  -18.48,    20.58,   171.60
   70.29,    -8.96,   155.62
   59.91,   -43.85,   109.02
   29.79,    19.81,   104.44
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.76,   -39.83,   101.90
   -0.90,     0.29,    48.24
  -42.06,    14.90,    94.27
   46.71,   -14.63,    78.29
   36.34,   -49.53,    31.69
    6.21,    14.13,    27.11
