16, 75, PA4-A-Debug-SampleReadingsTest.txt 0
  -26.58,   -38.57,   157.63
   19.28,     1.56,   103.96
  -21.88,    16.17,   150.00
   66.88,   -13.37,   134.01
   56.51,   -48.26,    87.41
   26.38,    15.40,    82.84
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.00,   -47.05,    79.56
  -38.14,    -6.92,    25.90
  -79.30,     7.69,    71.93
    9.47,   -21.85,    55.95
   -0.91,   -56.74,     9.35
  -31.03,     6.91,     4.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.89,   -29.52,   175.56
  -11.03,    10.60,   121.90
  -52.19,    25.21,   167.93
   36.58,    -4.33,   151.94
   26.20,   -39.22,   105.35
   -3.92,    24.44,   100.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.54,   -14.75,   161.21
    8.33,    25.38,   107.55
  -32.83,    39.99,   153.58
   55.93,    10.45,   137.59
   45.56,   -24.44,    91.00
   15.43,    39.21,    86.42
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.75,   -49.52,    90.04
  -43.89,    -9.40,    36.37
  -85.05,     5.21,    82.40
    3.72,   -24.32,    66.42
   -6.65,   -59.22,    19.82
  -36.78,     4.44,    15.24
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.81,   -58.79,   107.11
  -42.95,   -18.67,    53.44
  -84.11,    -4.06,    99.47
    4.66,   -33.60,    83.49
   -5.71,   -68.49,    36.89
  -35.84,    -4.83,    32.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.27,   -38.12,   101.16
   28.60,     2.01,    47.50
  -12.56,    16.62,    93.53
   76.20,   -12.92,    77.54
   65.83,   -47.81,    30.95
   35.70,    15.84,    26.37
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.68,   -56.70,    78.60
  -22.81,   -16.58,    24.94
  -63.97,    -1.97,    70.97
   24.79,   -31.51,    54.98
   14.42,   -66.40,     8.39
  -15.71,    -2.74,     3.81
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.00,   -17.30,   172.86
   -1.13,    22.83,   119.20
  -42.29,    37.44,   165.23
   46.47,     7.90,   149.24
   36.10,   -26.99,   102.65
    5.97,    36.66,    98.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.60,   -67.55,   106.74
  -20.74,   -27.43,    53.07
  -61.90,   -12.82,    99.10
   26.87,   -42.35,    83.12
   16.49,   -77.25,    36.52
