16, 200, PA4-D-Debug-SampleReadingsTest.txt 0
  -51.18,   -43.71,   186.43
   -5.31,    -3.59,   132.76
  -46.48,    11.02,   178.80
   42.29,   -18.52,   162.81
   31.92,   -53.41,   116.21
    1.79,    10.25,   111.64
  -12.50,   -25.42,   -80.05
   10.71,     9.88,   -44.12
   17.96,     8.12,  -103.55
    7.47,    -1.59,   -60.47
   23.07,    24.13,   -91.26
  -36.86,    21.33,   -82.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.63,   -55.73,   114.85
  -14.77,   -15.61,    61.19
  -55.93,    -1.00,   107.22
   32.83,   -30.54,    91.23
   22.46,   -65.43,    44.64
   -7.67,    -1.77,    40.06
  -12.76,   -24.34,   -80.21
   10.33,    11.40,   -44.64
   17.71,     8.97,  -104.04
    7.14,    -0.25,   -60.87
   22.78,    25.13,   -91.92
  -37.17,    22.36,   -83.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.27,   -36.70,    80.57
  -19.41,     3.43,    26.90
  -60.57,    18.03,    72.94
   28.20,   -11.50,    56.95
   17.82,   -46.39,    10.35
  -12.30,    17.26,     5.78
  -11.21,   -26.51,   -79.25
   11.79,     9.11,   -43.50
   19.39,     6.82,  -102.87
    8.64,    -2.50,   -59.77
   24.43,    22.95,   -90.69
  -35.56,    20.21,   -82.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.62,   -23.31,   130.99
   36.25,    16.82,    77.33
   -4.91,    31.43,   123.36
   83.85,     1.89,   107.38
   73.48,   -33.00,    60.78
   43.35,    30.66,    56.20
   -6.72,   -26.26,   -80.57
   16.05,     8.98,   -44.29
   23.60,     7.68,  -103.70
   12.97,    -2.39,   -60.74
   28.53,    23.65,   -91.27
  -31.43,    20.33,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.31,   -37.66,   169.70
   14.56,     2.46,   116.04
  -26.60,    17.07,   162.07
   62.16,   -12.47,   146.08
   51.79,   -47.36,    99.49
   21.66,    16.30,    94.91
  -13.47,   -24.73,   -79.59
    9.47,    10.97,   -43.88
   16.63,     8.98,  -103.32
    6.31,    -0.60,   -60.18
   21.62,    25.10,   -91.12
  -38.27,    21.78,   -82.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.32,   -28.28,   110.16
  -29.45,    11.84,    56.49
  -70.61,    26.45,   102.52
   18.15,    -3.08,    86.54
    7.78,   -37.98,    39.94
  -22.35,    25.68,    35.37
   -7.71,   -26.46,   -79.11
   14.95,     9.50,   -43.48
   22.46,     7.19,  -102.86
   11.91,    -2.17,   -59.72
   27.33,    23.39,   -90.72
  -32.60,    19.98,   -82.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.69,   -38.14,    87.50
   -7.82,     1.98,    33.83
  -48.99,    16.59,    79.87
   39.78,   -12.94,    63.88
   29.41,   -47.84,    17.28
   -0.72,    15.82,    12.71
  -10.64,   -23.19,   -80.07
   12.13,    12.17,   -43.90
   19.47,    10.84,  -103.34
    9.03,     0.77,   -60.33
   24.38,    26.84,   -90.94
  -35.53,    23.30,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.81,   -52.11,   100.91
    0.05,   -11.99,    47.25
  -41.11,     2.62,    93.28
   47.65,   -26.91,    77.29
   37.28,   -61.81,    30.70
    7.16,     1.85,    26.12
   -7.24,   -24.53,   -80.13
   14.84,    10.94,   -43.64
   23.02,     9.66,  -102.97
   12.03,    -0.48,   -60.11
   27.67,    25.68,   -90.50
  -32.33,    21.83,   -82.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.98,   -43.05,   175.10
    1.88,    -2.92,   121.43
  -39.28,    11.69,   167.47
   49.49,   -17.85,   151.48
   39.11,   -52.74,   104.88
    8.99,    10.91,   100.31
  -13.65,   -25.08,   -79.93
    8.74,    10.55,   -43.79
   16.82,     8.69,  -103.12
    5.83,    -0.99,   -60.16
   21.61,    24.79,   -90.80
  -38.41,    21.44,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.99,   -10.80,   133.96
   20.87,    29.33,    80.29
  -20.29,    43.94,   126.32
   68.47,    14.40,   110.34
   58.10,   -20.49,    63.74
   27.98,    43.16,    59.16
  -10.02,   -24.48,   -78.77
   12.32,    11.43,   -42.88
   20.11,     9.39,  -102.24
    9.40,    -0.19,   -59.19
   24.86,    25.57,   -90.01
  -35.10,    21.86,   -81.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.26,   -31.25,   154.68
   22.60,     8.88,   101.02
  -18.56,    23.49,   147.05
   70.21,    -6.05,   131.06
   59.83,   -40.94,    84.47
   29.71,    22.71,    79.89
  -10.31,   -24.86,   -80.87
   12.12,    10.61,   -44.60
   19.74,     9.31,  -104.00
    9.16,    -0.81,   -61.04
   24.52,    25.34,   -91.59
  -35.41,    21.51,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.79,   -53.51,    79.94
  -15.93,   -13.39,    26.27
  -57.09,     1.22,    72.31
   31.67,   -28.32,    56.32
   21.30,   -63.21,     9.72
   -8.82,     0.45,     5.15
   -8.33,   -25.78,   -79.39
   14.48,    10.10,   -43.77
   21.84,     7.83,  -103.17
   11.38,    -1.55,   -60.02
   26.78,    24.02,   -91.03
  -33.14,    20.71,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.81,   -42.71,   157.53
    4.05,    -2.59,   103.86
  -37.11,    12.02,   149.90
   51.65,   -17.52,   133.91
   41.28,   -52.41,    87.31
   11.16,    11.25,    82.74
   -5.33,   -24.79,   -77.53
   17.40,    11.18,   -41.96
   24.53,     9.03,  -101.39
   14.30,    -0.47,   -58.21
   29.41,    25.23,   -89.25
  -30.45,    21.54,   -80.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.42,   -45.20,   144.27
   -4.56,    -5.08,    90.61
  -45.72,     9.53,   136.64
   43.04,   -20.01,   120.66
   32.67,   -54.90,    74.06
    2.55,     8.76,    69.48
  -11.52,   -25.40,   -81.11
   10.89,    10.39,   -45.15
   19.13,     8.10,  -104.44
    7.98,    -1.25,   -61.44
   23.94,    24.27,   -92.21
  -36.11,    21.18,   -84.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.89,   -60.59,    87.59
  -15.02,   -20.46,    33.92
  -56.19,    -5.85,    79.95
   32.58,   -35.39,    63.97
   22.21,   -70.28,    17.37
   -7.92,    -6.63,    12.79
   -9.22,   -23.56,   -79.21
   13.42,    12.10,   -43.27
   21.00,    10.24,  -102.66
   10.39,     0.55,   -59.61
   25.88,    26.35,   -90.39
  -34.07,    22.92,   -82.17
    0.00,     0.00,     0.00
