16, 20, PA3-G-Unknown-SampleReadingsTest.txt 0
  -39.83,   -52.85,   122.22
    6.03,   -12.73,    68.56
  -35.13,     1.88,   114.59
   53.64,   -27.66,    98.61
   43.26,   -62.55,    52.01
   13.14,     1.11,    47.43
   -7.47,   -25.03,   -78.49
   12.66,    10.80,   -41.25
   24.19,     8.75,  -100.00
   10.75,    -0.80,   -57.71
   28.20,    24.91,   -87.49
  -32.15,    21.39,   -83.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.68,   -26.13,    90.84
  -39.82,    13.99,    37.18
  -80.98,    28.60,    83.21
    7.79,    -0.94,    67.22
   -2.59,   -35.83,    20.63
  -32.71,    27.83,    16.05
  -14.25,   -20.08,   -79.54
    6.75,    14.96,   -42.02
   17.54,    13.65,  -100.93
    4.50,     3.62,   -58.63
   21.89,    29.58,   -88.23
  -38.44,    26.68,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.58,   -42.35,   117.60
  -35.72,    -2.23,    63.93
  -76.88,    12.38,   109.97
   11.88,   -17.16,    93.98
    1.51,   -52.05,    47.38
  -28.62,    11.61,    42.81
  -12.22,   -24.43,   -79.99
    8.19,    11.20,   -42.70
   19.25,     9.49,  -101.55
    6.15,    -0.31,   -59.22
   23.36,    25.58,   -88.98
  -36.96,    22.01,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.66,   -27.80,   190.26
  -11.79,    12.32,   136.60
  -52.95,    26.93,   182.63
   35.81,    -2.61,   166.64
   25.44,   -37.50,   120.05
   -4.69,    26.16,   115.47
  -12.44,   -20.83,   -78.19
    8.11,    14.50,   -40.70
   19.42,    12.87,   -99.50
    6.04,     3.05,   -57.26
   23.61,    28.89,   -86.86
  -36.75,    25.83,   -82.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.97,   -16.49,   182.08
   -7.11,    23.63,   128.42
  -48.27,    38.24,   174.45
   40.50,     8.70,   158.46
   30.13,   -26.19,   111.87
   -0.00,    37.47,   107.29
  -15.94,   -20.60,   -77.79
    4.41,    14.73,   -40.19
   15.47,    13.56,   -99.05
    2.39,     3.36,   -56.80
   19.55,    29.55,   -86.34
  -40.76,    25.83,   -81.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.47,   -32.09,    88.28
  -37.61,     8.03,    34.62
  -78.77,    22.64,    80.65
   10.00,    -6.89,    64.66
   -0.38,   -41.79,    18.07
  -30.50,    21.87,    13.49
  -11.95,   -24.70,   -78.41
    8.73,    11.03,   -41.38
   19.64,     8.93,  -100.24
    6.59,    -0.57,   -57.82
   23.86,    25.07,   -87.77
  -36.46,    21.83,   -82.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
