16, 20, PA3-J-Unknown-SampleReadingsTest.txt 0
  -76.79,   -31.09,   112.86
  -30.86,     9.87,    58.71
  -71.95,    24.20,   104.93
   16.60,    -5.86,    88.75
    5.86,   -39.98,    42.58
  -23.83,    23.09,    37.48
   -3.63,   -21.96,   -79.30
   16.40,    14.03,   -42.42
   29.22,    11.17,  -100.57
   15.01,     1.83,   -58.81
   32.99,    27.97,   -88.58
  -27.64,    25.40,   -84.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.58,   -29.61,    87.79
  -40.60,    10.13,    35.11
  -82.23,    24.92,    80.54
    6.89,    -4.51,    65.09
   -3.58,   -38.96,    18.12
  -33.94,    24.47,    13.33
   -9.59,   -21.19,   -81.73
   10.82,    13.34,   -45.00
   22.00,    11.24,  -102.76
    8.84,     2.37,   -60.89
   26.63,    27.46,   -90.33
  -34.08,    25.83,   -86.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.72,   -24.92,   190.56
   -3.62,    15.36,   137.34
  -44.71,    29.74,   183.23
   43.97,     1.08,   167.26
   33.46,   -34.02,   120.74
    3.88,    29.05,   116.54
  -10.19,   -22.94,   -79.36
   10.63,    12.75,   -41.60
   22.24,    10.61,  -100.46
    8.62,     0.94,   -57.75
   26.82,    26.80,   -88.22
  -33.99,    24.67,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.68,   -34.95,   160.57
  -13.50,     5.84,   107.08
  -54.87,    20.11,   153.41
   33.98,    -9.87,   137.39
   23.48,   -43.90,    91.01
   -6.31,    18.90,    86.15
  -11.49,   -21.11,   -77.69
    9.22,    14.04,   -41.14
   21.33,    12.12,   -99.41
    7.93,     2.52,   -57.35
   25.88,    28.41,   -87.27
  -34.51,    25.12,   -83.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.80,   -17.63,   161.38
  -10.15,    23.13,   107.98
  -51.48,    37.14,   154.43
   37.36,     8.20,   138.42
   27.39,   -27.08,    91.89
   -3.50,    36.45,    86.60
   -4.21,   -22.35,   -81.02
   16.21,    13.02,   -44.28
   28.02,    10.95,  -102.43
   14.20,     1.06,   -60.24
   31.96,    26.91,   -90.13
  -28.54,    24.50,   -85.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.64,   -58.94,   106.37
  -39.85,   -18.46,    52.03
  -81.41,    -3.80,    98.86
    7.39,   -33.37,    82.39
   -2.55,   -68.69,    36.32
  -32.97,    -4.56,    31.57
   -7.28,   -24.30,   -80.07
   13.90,    11.13,   -42.99
   24.80,     8.40,  -101.36
   10.91,    -0.67,   -59.20
   29.31,    24.34,   -89.21
  -30.88,    22.49,   -83.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.74,   -43.59,   129.87
   18.50,    -3.72,    76.33
  -22.88,    11.08,   122.39
   66.04,   -18.45,   105.93
   55.27,   -53.25,    59.44
   24.84,    10.25,    55.51
   -8.81,   -20.99,   -81.10
   12.26,    14.09,   -43.85
   23.23,    12.03,  -103.05
   10.65,     3.26,   -60.69
   27.83,    28.73,   -90.07
  -32.67,    25.64,   -85.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.82,   -37.93,    99.93
  -48.23,     2.45,    46.56
  -89.54,    17.15,    92.52
   -0.38,   -13.02,    76.44
  -10.28,   -47.15,    29.77
  -41.28,    15.90,    25.96
  -10.78,   -22.77,   -81.33
   10.55,    13.17,   -44.71
   21.03,    10.94,  -102.69
    8.24,     1.12,   -60.63
   25.54,    26.82,   -90.79
  -34.46,    24.25,   -85.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.50,   -12.74,   145.91
    8.24,    26.89,    92.22
  -33.32,    41.72,   139.09
   55.62,    12.54,   123.14
   44.83,   -22.55,    76.21
   15.45,    40.64,    72.04
   -6.15,   -25.56,   -80.23
   15.84,    10.13,   -43.93
   26.39,     7.82,  -102.45
   13.18,    -1.26,   -59.52
   31.00,    24.19,   -89.50
  -29.34,    21.78,   -84.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.00,   -48.11,   121.84
   24.37,    -7.43,    67.67
  -16.71,     7.18,   114.01
   72.48,   -22.57,    98.35
   61.65,   -57.57,    51.14
   31.61,     6.16,    46.49
   -5.21,   -22.21,   -78.85
   14.78,    13.77,   -41.71
   26.42,    10.63,  -100.52
   12.77,     1.89,   -57.56
   31.45,    27.05,   -88.01
  -29.68,    24.19,   -84.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -6.34,   -35.62,   136.50
   39.62,     3.91,    82.60
   -2.21,    18.77,   128.66
   86.38,   -11.04,   113.27
   76.53,   -45.40,    66.83
   46.02,    17.48,    61.66
   -1.74,   -21.69,   -80.54
   18.29,    13.37,   -42.34
   30.12,    11.82,  -101.67
   16.13,     2.01,   -58.96
   33.80,    27.83,   -88.58
  -26.05,    24.74,   -85.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.99,   -54.87,    89.16
   -6.76,   -14.69,    35.06
  -48.13,    -0.35,    80.84
   41.10,   -29.80,    64.93
   31.10,   -64.51,    19.06
    0.30,    -1.35,    14.11
   -6.62,   -22.05,   -78.98
   14.07,    13.25,   -42.36
   25.58,    11.26,  -100.72
