16, 200, PA4-F-Debug-SampleReadingsTest.txt 0
  -63.56,   -48.15,    78.88
  -17.78,    -7.88,    25.20
  -58.87,     6.64,    71.27
   29.78,   -22.81,    55.39
   19.38,   -57.83,     8.76
  -10.65,     5.84,     4.10
  -15.77,   -24.15,   -81.28
    7.01,    10.79,   -44.97
   14.85,     9.68,  -104.17
    3.91,    -0.51,   -61.39
   19.79,    25.64,   -91.69
  -40.19,    22.49,   -83.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.58,   -52.20,    90.34
   -3.78,   -12.01,    36.61
  -45.03,     2.52,    82.63
   43.78,   -26.86,    66.82
   33.48,   -61.84,    20.22
    3.22,     1.72,    15.48
   -9.03,   -21.61,   -79.22
   13.60,    13.32,   -42.60
   21.69,    12.19,  -101.94
   10.64,     2.08,   -59.24
   26.57,    28.13,   -89.39
  -33.45,    25.21,   -81.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.96,   -61.61,    83.82
  -12.08,   -21.49,    30.12
  -53.25,    -6.92,    76.27
   35.54,   -36.53,    60.21
   25.13,   -71.37,    13.71
   -4.87,    -7.67,     8.99
   -7.15,   -23.10,   -82.56
   15.07,    11.97,   -46.09
   22.78,    11.11,  -105.49
   12.17,     0.73,   -62.63
   27.48,    27.14,   -93.00
  -32.37,    23.13,   -84.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.94,   -66.11,    92.86
  -16.02,   -25.95,    39.03
  -57.24,   -11.50,    85.11
   31.62,   -41.00,    69.20
   21.21,   -75.87,    22.52
   -8.97,   -12.25,    18.02
   -7.90,   -23.54,   -79.54
   14.16,    11.76,   -43.00
   22.53,    10.50,  -102.25
   11.33,     0.43,   -59.50
   27.08,    26.61,   -89.82
  -32.89,    22.95,   -82.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.59,   -17.32,   115.70
   31.21,    22.94,    62.11
  -10.00,    37.49,   108.14
   78.79,     8.01,    92.18
   68.48,   -26.93,    45.58
   38.42,    36.82,    40.89
  -10.23,   -22.58,   -79.65
   12.28,    12.90,   -43.37
   20.25,    11.41,  -102.69
    9.27,     1.49,   -59.69
   24.95,    27.51,   -90.28
  -35.03,    23.99,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.09,   -11.57,   104.71
   13.70,    28.58,    51.09
  -27.40,    43.14,    97.15
   61.23,    13.66,    81.17
   50.87,   -21.27,    34.54
   20.83,    42.43,    30.00
  -11.71,   -25.16,   -81.61
   11.39,    10.19,   -45.53
   18.84,     8.45,  -104.90
    8.22,    -1.34,   -61.77
   23.85,    24.61,   -92.45
  -36.03,    21.62,   -84.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.25,   -16.14,   101.46
   20.76,    23.95,    47.72
  -20.43,    38.75,    93.87
   68.21,     9.02,    77.85
   58.02,   -25.86,    31.27
   27.71,    37.90,    26.64
   -9.00,   -25.43,   -79.68
   13.54,     9.74,   -43.04
   21.54,     8.59,  -102.47
   10.63,    -1.49,   -59.57
   26.28,    24.58,   -90.05
  -33.70,    21.15,   -82.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.87,   -19.83,   169.38
   12.04,    20.29,   115.63
  -29.16,    34.96,   161.63
   59.58,     5.41,   145.82
   49.29,   -29.62,    99.19
   19.10,    34.02,    94.54
  -15.20,   -24.92,   -81.43
    7.54,    10.20,   -44.95
   15.15,     8.98,  -104.34
    4.39,    -1.20,   -61.49
   20.21,    24.85,   -91.85
  -39.71,    21.73,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.21,   -27.71,    98.08
  -36.25,    12.41,    44.40
  -77.42,    27.08,    90.42
   11.37,    -2.47,    74.34
    0.89,   -37.43,    27.81
  -29.16,    26.23,    23.21
  -14.75,   -25.36,   -80.02
    8.19,    10.02,   -43.82
   15.31,     8.75,  -103.30
    4.97,    -1.53,   -60.30
   20.30,    24.57,   -90.82
  -39.60,    21.05,   -82.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.16,   -28.77,   171.21
  -10.28,    11.45,   117.56
  -51.35,    25.92,   163.63
   37.36,    -3.47,   147.62
   27.05,   -38.47,   101.13
   -3.18,    25.30,    96.58
  -13.03,   -22.70,   -81.23
    9.68,    12.82,   -45.49
   16.83,    11.28,  -104.88
    6.65,     1.32,   -61.67
   21.64,    27.32,   -92.50
  -38.16,    23.63,   -83.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.14,   -32.31,   190.13
   -5.26,     7.77,   136.45
  -46.45,    22.48,   182.48
   42.35,    -7.19,   166.63
   32.07,   -42.03,   119.98
    1.84,    21.64,   115.32
  -10.43,   -25.68,   -80.11
   12.43,     9.66,   -44.09
   20.14,     7.87,  -103.34
    9.21,    -1.84,   -60.48
   24.97,    24.00,   -91.17
  -34.94,    21.05,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.21,   -48.74,   118.58
  -28.38,    -8.60,    64.99
  -69.52,     5.88,   110.99
   19.17,   -23.51,    95.12
    8.85,   -58.45,    48.40
  -21.39,     5.29,    43.87
   -7.28,   -22.57,   -82.13
   15.49,    12.25,   -45.49
   23.43,    11.28,  -104.87
   12.33,     1.04,   -62.06
   28.47,    27.03,   -92.30
  -31.52,    24.15,   -84.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.35,   -55.60,   115.33
   -8.37,   -15.48,    61.59
  -49.61,    -0.78,   107.64
