16, 15, PA3-D-Debug-SampleReadingsTest.txt 0
  -49.17,   -26.86,   189.88
   -3.31,    13.27,   136.21
  -44.47,    27.88,   182.25
   44.30,    -1.66,   166.26
   33.92,   -36.55,   119.66
    3.80,    27.10,   115.09
  -11.03,   -25.59,   -79.69
   11.95,     9.57,   -43.47
   19.59,     8.04,  -102.86
    8.81,    -1.83,   -59.89
   24.62,    24.01,   -90.47
  -35.37,    21.18,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.88,   -36.47,    84.22
  -38.02,     3.66,    30.55
  -79.18,    18.27,    76.59
    9.58,   -11.27,    60.60
   -0.79,   -46.16,    14.00
  -30.92,    17.50,     9.43
   -9.31,   -26.34,   -80.82
   13.76,     9.32,   -45.16
   20.86,     7.28,  -104.60
   10.55,    -2.25,   -61.44
   25.89,    23.40,   -92.41
  -34.00,    20.23,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.32,   -36.58,   152.63
   25.54,     3.55,    98.96
  -15.62,    18.16,   145.00
   73.14,   -11.38,   129.01
   62.77,   -46.27,    82.41
   32.65,    17.39,    77.84
   -7.31,   -24.76,   -79.42
   15.16,    10.71,   -43.19
   22.60,     9.50,  -102.61
   12.17,    -0.69,   -59.63
   27.38,    25.52,   -90.19
  -32.51,    21.57,   -81.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.73,   -28.70,   158.75
  -12.87,    11.43,   105.09
  -54.03,    26.04,   151.12
   34.74,    -3.50,   135.13
   24.37,   -38.39,    88.54
   -5.76,    25.26,    83.96
  -12.07,   -22.92,   -78.23
   11.02,    12.25,   -42.09
   18.12,    10.99,  -101.55
    7.80,     0.89,   -58.52
   23.16,    26.95,   -89.15
  -36.73,    23.70,   -80.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.60,   -55.93,   114.38
   -9.74,   -15.81,    60.72
  -50.90,    -1.20,   106.75
   37.87,   -30.73,    90.77
   27.49,   -65.63,    44.17
   -2.63,    -1.97,    39.59
  -12.40,   -26.88,   -80.76
   10.07,     8.69,   -44.63
   18.21,     6.75,  -103.94
    7.13,    -2.85,   -60.99
   23.04,    22.84,   -91.64
  -36.99,    19.71,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.41,   -61.90,   106.28
  -37.54,   -21.78,    52.62
  -78.71,    -7.17,    98.65
   10.06,   -36.70,    82.66
   -0.31,   -71.60,    36.07
  -30.44,    -7.94,    31.49
  -11.45,   -22.73,   -81.04
   10.92,    12.72,   -44.72
   18.60,    11.47,  -104.12
    7.98,     1.32,   -61.18
   23.36,    27.49,   -91.69
  -36.58,    23.63,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.34,   -27.67,    98.59
  -38.48,    12.45,    44.92
  -79.64,    27.06,    90.96
    9.12,    -2.47,    74.97
   -1.25,   -37.37,    28.37
  -31.38,    26.29,    23.80
   -7.98,   -23.69,   -80.17
   14.73,    11.78,   -44.08
   22.80,     9.76,  -103.40
   11.71,     0.25,   -60.43
   27.74,    25.83,   -91.11
  -32.31,    23.05,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.86,   -62.04,    85.24
  -23.99,   -21.92,    31.57
  -65.15,    -7.31,    77.61
   23.61,   -36.84,    61.62
   13.24,   -71.73,    15.02
  -16.89,    -8.08,    10.45
  -11.20,   -25.23,   -78.74
   11.21,    10.43,   -42.65
   19.26,     8.51,  -101.98
    8.29,    -1.13,   -59.00
   24.06,    24.62,   -89.68
  -35.96,    21.28,   -81.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.51,   -12.53,   141.91
    1.36,    27.60,    88.25
  -39.80,    42.21,   134.28
   48.96,    12.67,   118.29
   38.59,   -22.22,    71.70
    8.46,    41.43,    67.12
   -7.88,   -25.18,   -79.97
   14.85,    10.16,   -43.77
   22.33,     8.79,  -103.19
   11.78,    -1.24,   -60.20
   27.24,    24.79,   -90.79
  -32.70,    21.34,   -82.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.34,   -38.13,    99.15
   24.53,     1.99,    45.48
  -16.63,    16.60,    91.52
   72.13,   -12.94,    75.53
   61.76,   -47.83,    28.93
   31.63,    15.83,    24.36
  -10.77,   -24.69,   -80.68
   11.37,    10.81,   -44.27
   19.50,     9.44,  -103.60
    8.54,    -0.63,   -60.72
   24.18,    25.47,   -91.16
  -35.82,    21.69,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.49,   -31.93,   100.95
   -7.63,     8.20,    47.28
  -48.79,    22.81,    93.32
   39.98,    -6.73,    77.33
   29.60,   -41.62,    30.73
   -0.52,    22.04,    26.16
  -13.68,   -23.46,   -80.92
    8.88,    11.87,   -44.61
   16.44,    10.68,  -104.02
    5.87,     0.50,   -61.07
   21.27,    26.67,   -91.57
  -38.66,    22.98,   -83.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.24,   -21.33,   113.00
   32.62,    18.79,    59.33
   -8.54,    33.40,   105.37
   80.22,     3.86,    89.38
   69.85,   -31.03,    42.78
   39.72,    32.63,    38.21
   -8.13,   -25.24,   -80.28
   14.12,    10.21,   -43.88
   22.17,     8.84,  -103.22
   11.25,    -1.22,   -60.33
   26.90,    24.86,   -90.79
  -33.10,    21.19,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.85,   -65.45,   107.02
  -23.98,   -25.33,    53.36
  -65.14,   -10.72,    99.39
   23.62,   -40.25,    83.40
   13.25,   -75.15,    36.81
  -16.88,   -11.49,    32.23
  -11.39,   -23.03,   -78.69
   11.59,    12.29,   -42.63
   18.95,    10.72,  -102.05
    8.43,     0.86,   -59.02
   23.96,    26.73,   -89.71
  -35.97,    23.61,   -81.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.74,   -45.07,    75.63
  -19.87,    -4.95,    21.97
  -61.03,     9.66,    68.00
   27.73,   -19.87,    52.01
   17.36,   -54.77,     5.42
  -12.77,     8.89,     0.84
   -4.73,   -24.50,   -80.51
   17.64,    11.35,   -44.60
   25.65,     9.19,  -103.92
   14.73,    -0.28,   -60.90
   30.43,    25.36,   -91.70
  -29.57,    21.96,   -83.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.90,   -31.77,   186.27
   20.97,     8.35,   132.60
  -20.19,    22.96,   178.64
   68.57,    -6.58,   162.65
   58.20,   -41.47,   116.05
   28.07,    22.19,   111.48
   -7.14,   -26.07,   -79.73
   15.75,     9.57,   -43.93
   23.42,     7.34,  -103.30
   12.64,    -2.03,   -60.21
   28.41,    23.47,   -91.10
  -31.57,    20.62,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
