16, 20, PA3-H-Unknown=-SampleReadingsTest.txt 0
  -43.84,   -17.11,   148.00
    1.78,    23.61,    94.17
  -40.06,    37.59,   140.04
   48.73,     7.96,   123.98
   38.73,   -26.20,    77.33
    9.04,    36.62,    73.06
   -2.54,   -34.60,   -77.15
   19.68,     2.99,   -42.63
   29.92,    -3.49,  -101.95
   17.30,    -9.93,   -58.00
   34.75,    13.29,   -90.04
  -25.02,    11.41,   -85.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.05,   -48.76,   120.42
  -25.35,    -8.29,    66.27
  -65.66,     6.27,   113.11
   22.49,   -23.87,    96.72
   11.84,   -58.17,    49.94
  -17.49,     4.99,    45.44
   -1.95,   -35.76,   -78.74
   19.10,     2.07,   -44.36
   30.21,    -4.03,  -103.14
   16.19,    -9.99,   -59.74
   34.14,    12.83,   -92.05
  -25.65,    10.77,   -87.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.96,   -27.42,   168.86
   18.32,    12.32,   115.74
  -22.89,    26.52,   161.44
   66.60,    -2.70,   145.76
   55.89,   -37.31,    98.60
   25.69,    26.19,    94.46
   -8.02,   -33.66,   -77.42
   13.36,     3.57,   -43.15
   24.01,    -2.27,  -101.63
   10.68,    -8.86,   -58.19
   28.55,    14.85,   -90.08
  -31.85,    12.41,   -85.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.46,   -42.20,   190.04
   -2.52,    -2.15,   135.87
  -43.95,    12.59,   182.33
   45.38,   -16.74,   165.92
   34.56,   -52.11,   120.28
    4.00,    12.06,   114.93
   -3.70,   -32.47,   -78.31
   17.32,     5.24,   -44.31
   28.03,    -2.00,  -102.63
   14.91,    -8.15,   -60.09
   32.64,    15.13,   -91.90
  -27.44,    14.01,   -86.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.11,   -39.12,    99.82
   -5.60,     0.67,    45.47
  -46.82,    15.92,    91.93
   42.03,   -13.47,    75.36
   31.52,   -48.34,    28.83
    1.34,    15.06,    24.37
   -6.63,   -31.87,   -78.31
   14.76,     6.00,   -44.19
   26.09,    -0.57,  -101.93
   12.28,    -7.49,   -59.13
   30.82,    16.37,   -90.72
  -29.27,    14.27,   -86.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
