16, 75, PA4-A-Demo-Slow-SampleReadingsTest.txt 0
  -72.31,   -38.11,   117.40
  -26.44,     2.01,    63.73
  -67.60,    16.62,   109.77
   21.16,   -12.92,    93.78
   10.79,   -47.81,    47.18
  -19.34,    15.85,    42.61
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.98,   -43.62,   154.04
    5.88,    -3.50,   100.38
  -35.28,    11.11,   146.41
   53.49,   -18.43,   130.42
   43.11,   -53.32,    83.83
   12.99,    10.34,    79.25
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.13,   -19.98,   163.57
  -14.27,    20.14,   109.90
  -55.43,    34.75,   155.94
   33.33,     5.22,   139.95
   22.96,   -29.68,    93.35
   -7.17,    33.98,    88.78
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.03,   -54.53,   102.98
  -46.16,   -14.40,    49.31
  -87.33,     0.20,    95.35
    1.44,   -29.33,    79.36
   -8.93,   -64.22,    32.76
  -39.06,    -0.57,    28.19
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.56,   -15.18,   148.50
   16.30,    24.94,    94.83
  -24.86,    39.55,   140.87
   63.91,    10.02,   124.88
   53.53,   -24.88,    78.28
   23.41,    38.78,    73.71
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.85,   -43.22,   174.15
    7.02,    -3.10,   120.48
  -34.14,    11.51,   166.52
   54.62,   -18.03,   150.53
   44.25,   -52.92,   103.94
   14.12,    10.74,    99.36
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.89,   -45.44,   141.10
  -10.03,    -5.32,    87.43
  -51.19,     9.29,   133.47
   37.58,   -20.24,   117.48
   27.20,   -55.13,    70.88
   -2.92,     8.52,    66.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.85,   -26.61,   176.92
   18.02,    13.51,   123.26
  -23.14,    28.12,   169.29
   65.62,    -1.41,   153.31
   55.25,   -36.31,   106.71
   25.12,    27.35,   102.13
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.52,   -26.00,   126.43
   34.35,    14.12,    72.77
   -6.82,    28.73,   118.80
   81.95,    -0.80,   102.81
   71.58,   -35.70,    56.22
   41.45,    27.96,    51.64
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.76,   -26.03,   188.73
    6.10,    14.09,   135.06
  -35.06,    28.70,   181.10
   53.71,    -0.83,   165.11
   43.33,   -35.72,   118.51
   13.21,    27.93,   113.94
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.68,   -13.46,   139.15
   17.19,    26.67,    85.49
  -23.98,    41.28,   131.52
   64.79,    11.74,   115.54
   54.42,   -23.15,    68.94
   24.29,    40.50,    64.36
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.26,   -41.82,    99.52
   24.60,    -1.70,    45.86
  -16.56,    12.91,    91.89
   72.21,   -16.63,    75.90
   61.83,   -51.52,    29.31
   31.71,    12.14,    24.73
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.55,   -13.10,   153.50
  -16.69,    27.02,    99.84
  -57.85,    41.63,   145.87
   30.91,    12.10,   129.89
   20.54,   -22.80,    83.29
   -9.59,    40.86,    78.71
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.56,   -40.35,   138.80
   27.30,    -0.23,    85.14
  -13.86,    14.38,   131.17
   74.91,   -15.16,   115.18
   64.53,   -50.05,    68.59
   34.41,    13.61,    64.01
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.95,   -17.27,    94.88
   10.92,    22.85,    41.21
  -30.24,    37.46,    87.24
   58.52,     7.93,    71.26
   48.15,   -26.97,    24.66
   18.02,    36.69,    20.08
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
