16, 150, PA5-K-Unknown-SampleReadingsTest.txt 6
  -62.39,   -63.32,    90.81
  -16.53,   -23.20,    37.15
  -57.69,    -8.59,    83.18
   31.08,   -38.12,    67.19
   20.70,   -73.01,    20.60
   -9.42,    -9.36,    16.02
  -11.78,   -27.63,   -84.51
    9.53,     9.62,   -49.37
   19.67,     4.83,  -108.22
    7.13,    -2.69,   -65.25
   24.12,    21.50,   -96.54
  -36.15,    18.78,   -90.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.20,   -57.32,   113.95
  -16.33,   -17.20,    60.28
  -57.49,    -2.59,   106.31
   31.27,   -32.12,    90.33
   20.90,   -67.02,    43.73
   -9.23,    -3.36,    39.15
   -1.88,   -30.13,   -83.71
   19.15,     7.14,   -48.43
   30.02,     2.11,  -107.12
   16.90,    -5.21,   -64.29
   34.40,    18.79,   -95.44
  -25.95,    16.36,   -90.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.95,   -45.00,    94.85
  -41.09,    -4.88,    41.18
  -82.25,     9.73,    87.22
    6.52,   -19.80,    71.23
   -3.85,   -54.70,    24.63
  -33.98,     8.96,    20.06
   -2.06,   -29.28,   -82.44
   18.69,     8.11,   -47.12
   29.46,     3.34,  -105.86
   16.52,    -4.23,   -63.02
   33.70,    20.03,   -94.14
  -26.61,    16.99,   -89.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.43,   -34.94,    80.35
  -18.57,     5.18,    26.69
  -59.73,    19.79,    72.72
   29.04,    -9.75,    56.73
   18.66,   -44.64,    10.14
  -11.46,    19.02,     5.56
   -6.36,   -29.89,   -83.20
   14.92,     7.34,   -48.02
   25.11,     2.60,  -106.86
   12.53,    -4.96,   -63.91
   29.55,    19.25,   -95.16
  -30.73,    16.52,   -89.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.48,   -19.69,   172.68
  -10.61,    20.44,   119.01
  -51.77,    35.05,   165.05
   36.99,     5.51,   149.06
   26.62,   -29.38,   102.46
   -3.51,    34.27,    97.89
   -8.22,   -29.61,   -85.35
   12.94,     7.44,   -49.92
   23.88,     2.54,  -108.62
   10.65,    -4.85,   -65.83
   28.32,    19.16,   -96.88
  -32.05,    17.03,   -91.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.51,   -40.98,   168.72
    2.35,    -0.86,   115.05
  -38.81,    13.75,   161.08
   49.96,   -15.79,   145.10
   39.59,   -50.68,    98.50
    9.46,    12.98,    93.93
   -2.07,   -31.44,   -84.56
   19.25,     6.11,   -49.75
   29.71,     0.56,  -108.47
   16.87,    -6.37,   -65.50
   34.19,    17.34,   -96.97
  -26.13,    15.02,   -91.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.30,   -42.13,   150.72
    3.57,    -2.01,    97.05
  -37.59,    12.60,   143.08
   51.17,   -16.94,   127.10
   40.80,   -51.83,    80.50
   10.67,    11.83,    75.92
   -3.31,   -29.45,   -83.87
   17.87,     7.71,   -48.57
   28.80,     2.61,  -107.25
   15.57,    -4.63,   -64.44
   33.25,    19.27,   -95.56
  -27.12,    17.17,   -90.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.93,   -22.78,   192.86
    3.94,    17.34,   139.19
  -37.22,    31.95,   185.23
   51.54,     2.42,   169.24
   41.17,   -32.48,   122.64
   11.04,    31.18,   118.07
  -11.49,   -30.03,   -83.53
    9.39,     7.36,   -48.28
   19.76,     2.73,  -107.10
    7.14,    -4.96,   -64.18
   24.03,    19.41,   -95.39
  -36.23,    16.17,   -89.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
