16, 400, PA5-E-Debug-SampleReadingsTest.txt 6
  -69.99,   -30.40,   105.84
  -24.09,     9.71,    52.06
  -65.28,    24.37,    98.22
   23.43,    -5.13,    82.16
   12.96,   -40.06,    35.67
  -16.99,    23.57,    31.06
   -0.64,   -24.62,   -80.97
   21.12,    10.24,   -43.86
   30.59,     9.31,  -103.11
   18.52,    -1.03,   -60.43
   35.14,    25.15,   -90.45
  -25.05,    22.12,   -84.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.24,   -22.46,    95.59
   14.54,    17.74,    42.03
  -26.62,    32.29,    87.99
   62.24,     2.69,    72.02
   51.92,   -32.13,    25.43
   21.63,    31.52,    20.80
   -6.66,   -24.87,   -80.68
   14.72,    10.19,   -43.41
   24.42,     9.03,  -102.63
   12.35,    -1.24,   -60.06
   29.05,    24.85,   -89.99
  -31.15,    21.63,   -83.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.86,   -51.86,    94.11
   -6.01,   -11.84,    40.43
  -47.25,     2.79,    86.64
   41.65,   -26.72,    70.48
   31.23,   -61.54,    23.90
    1.12,     1.96,    19.34
   -3.92,   -21.51,   -80.89
   17.09,    13.51,   -43.50
   27.57,    12.51,  -102.44
   14.85,     2.32,   -60.15
   31.95,    28.40,   -89.65
  -28.44,    25.10,   -84.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.79,   -21.94,    93.14
   18.25,    18.15,    39.49
  -23.07,    32.74,    85.55
   65.68,     3.15,    69.48
   55.48,   -31.69,    23.05
   25.29,    32.01,    18.42
   -8.16,   -21.40,   -80.63
   13.35,    13.35,   -43.12
   23.31,    12.67,  -102.16
   10.87,     2.15,   -59.77
   27.85,    28.45,   -89.38
  -32.34,    25.48,   -83.79
    0.00,     0.00,     0.00
