16, 150, PA5-G-Unknown-SampleReadingsTest.txt 6
  -51.45,   -62.08,   108.25
   -5.59,   -21.95,    54.59
  -46.75,    -7.34,   100.62
   42.02,   -36.88,    84.63
   31.64,   -71.77,    38.04
    1.52,    -8.12,    33.46
  -13.67,   -29.74,   -85.17
    8.59,     7.23,   -50.34
   18.19,     2.06,  -109.24
    5.84,    -5.09,   -66.15
   23.03,    18.68,   -97.65
  -37.23,    17.08,   -91.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.01,   -30.62,    83.58
  -14.14,     9.50,    29.91
  -55.31,    24.11,    75.95
   33.46,    -5.43,    59.96
   23.09,   -40.32,    13.36
   -7.04,    23.34,     8.79
   -8.38,   -30.27,   -84.13
   14.03,     6.37,   -49.04
   24.27,     1.01,  -107.82
   11.28,    -5.91,   -64.88
   29.23,    17.56,   -96.19
  -31.12,    16.91,   -90.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.32,   -38.30,    78.32
  -40.46,     1.83,    24.65
  -81.62,    16.44,    70.69
    7.15,   -13.10,    54.70
   -3.22,   -47.99,     8.10
  -33.35,    15.67,     3.53
   -9.03,   -29.27,   -86.58
   12.90,     7.71,   -51.54
   23.10,     2.50,  -110.34
   10.31,    -4.62,   -67.38
   27.83,    19.12,   -98.71
  -32.49,    17.56,   -93.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.33,   -27.01,   124.13
  -16.47,    13.11,    70.47
  -57.63,    27.72,   116.50
   31.14,    -1.82,   100.51
   20.76,   -36.71,    53.92
   -9.36,    26.95,    49.34
  -15.31,   -31.60,   -84.63
    7.33,     5.22,   -49.88
   17.10,    -0.38,  -108.72
    4.47,    -7.14,   -65.65
   22.14,    16.22,   -97.19
  -38.16,    15.53,   -91.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.83,    -6.84,   131.40
   17.03,    33.28,    77.74
  -24.13,    47.89,   123.77
   64.64,    18.35,   107.78
   54.27,   -16.54,    61.19
   24.14,    47.12,    56.61
  -13.19,   -30.05,   -83.87
    9.38,     6.70,   -49.00
   18.83,     1.60,  -107.93
    6.52,    -5.56,   -64.83
   23.80,    18.16,   -96.31
  -36.45,    16.94,   -89.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.96,   -45.33,   117.15
  -39.09,    -5.20,    63.48
  -80.25,     9.41,   109.52
    8.51,   -20.13,    93.53
   -1.86,   -55.02,    46.93
  -31.99,     8.63,    42.36
   -7.89,   -28.20,   -84.76
   14.23,     9.09,   -50.17
   23.98,     3.45,  -109.01
   11.54,    -3.36,   -65.89
   28.77,    20.17,   -97.54
  -31.51,    18.53,   -91.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.08,   -39.71,   148.59
   15.79,     0.41,    94.92
  -25.37,    15.02,   140.96
   63.39,   -14.51,   124.97
   53.02,   -49.40,    78.37
   22.89,    14.25,    73.80
  -12.66,   -28.09,   -85.52
    9.18,     8.84,   -50.38
   19.69,     3.57,  -109.12
    6.64,    -3.49,   -66.22
   24.41,    20.18,   -97.48
  -35.95,    18.81,   -92.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.43,   -35.27,   155.27
  -16.57,     4.86,   101.61
  -57.73,    19.47,   147.64
   31.03,   -10.07,   131.65
   20.66,   -44.96,    85.06
   -9.47,    18.69,    80.48
  -15.13,   -30.91,   -84.10
    7.26,     6.45,   -49.76
   16.86,     0.43,  -108.58
    4.47,    -6.07,   -65.41
   21.77,    17.19,   -97.22
  -38.50,    15.91,   -91.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.06,   -55.31,   121.88
  -17.20,   -15.19,    68.22
  -58.36,    -0.58,   114.25
   30.40,   -30.12,    98.27
   20.03,   -65.01,    51.67
  -10.10,    -1.35,    47.09
  -11.09,   -30.73,   -83.11
   11.54,     6.06,   -48.32
   21.41,     0.47,  -107.13
    8.69,    -6.29,   -64.09
   26.44,    17.06,   -95.60
  -33.88,    16.43,   -89.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.57,   -21.57,    94.72
   27.30,    18.55,    41.06
  -13.86,    33.16,    87.09
   74.90,     3.62,    71.10
   64.53,   -31.27,    24.51
   34.40,    32.39,    19.93
  -14.25,   -29.59,   -84.80
    8.53,     7.59,   -50.52
   17.97,     1.47,  -109.35
    5.60,    -4.92,   -66.15
   23.04,    18.18,   -98.01
  -37.22,    17.44,   -91.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.09,   -21.64,   133.78
  -23.22,    18.48,    80.12
  -64.38,    33.09,   126.15
   24.38,     3.55,   110.16
   14.01,   -31.34,    63.57
  -16.12,    32.32,    58.99
  -16.62,   -28.94,   -83.46
    5.25,     8.04,   -48.38
   15.66,     2.73,  -107.13
    2.69,    -4.30,   -64.21
   20.39,    19.36,   -95.51
  -39.96,    17.94,   -90.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.94,   -41.46,   142.46
   13.92,    -1.34,    88.80
  -27.24,    13.27,   134.83
   61.52,   -16.26,   118.85
   51.15,   -51.16,    72.25
   21.03,    12.50,    67.67
  -12.55,   -28.45,   -86.41
    9.50,     8.58,   -51.49
   19.80,     3.04,  -110.24
    6.87,    -3.81,   -67.28
   24.59,    19.69,   -98.68
  -35.75,    18.48,   -93.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.62,   -11.65,   122.85
    6.24,    28.47,    69.18
  -34.92,    43.08,   115.22
   53.85,    13.54,    99.23
   43.48,   -21.35,    52.63
   13.35,    42.31,    48.06
   -8.45,   -29.07,   -86.05
   13.61,     7.69,   -50.86
   23.97,     2.53,  -109.63
   10.98,    -4.59,   -66.73
   28.78,    19.10,   -97.95
  -31.57,    17.94,   -92.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.93,   -64.06,   117.18
  -15.07,   -23.93,    63.52
  -56.23,    -9.32,   109.55
   32.53,   -38.86,    93.56
   22.16,   -73.75,    46.97
   -7.97,   -10.09,    42.39
  -15.01,   -31.83,   -85.44
    7.09,     5.17,   -50.54
   17.47,    -0.48,  -109.27
    4.45,    -7.23,   -66.31
   22.30,    16.17,   -97.72
  -38.06,    15.16,   -92.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.78,   -46.35,   100.55
   -0.92,    -6.22,    46.89
  -42.08,     8.39,    92.92
   46.69,   -21.15,    76.93
   36.31,   -56.04,    30.34
    6.19,     7.61,    25.76
  -13.95,   -29.67,   -86.06
    8.33,     7.51,   -51.46
   18.74,     1.28,  -110.12
